Severity,Start_Lat,Start_Lng,Street,City,County,State,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Speed(mph),Precipitation(in)
2,40.1207,-75.05713, Philmont Ave,Huntingdon Valley,Montgomery,PA,48.0,43.0,39.0,30.02,10.0,12.0,0.0
2,40.473052,-74.409401,State Route 18,East Brunswick,Middlesex,NJ,28.0,16.0,92.0,29.73,1.0,18.0,0.0
3,40.710728,-73.956062,Grand Street Ext,Brooklyn,Kings,NY,42.0,42.0,40.0,30.07,10.0,3.0,0.0
3,40.7416,-73.83748,Van Wyck Expy N,Flushing,Queens,NY,49.0,44.0,39.0,30.41,10.0,13.0,0.0
2,41.021157,-77.57236999999999,I-80 W,Howard,Centre,PA,37.0,37.0,30.0,28.68,10.0,3.0,0.0
2,41.324744,-76.973353, N Pond Ln,Cogan Station,Lycoming,PA,30.0,25.0,82.0,29.63,9.0,5.0,0.0
2,40.945519,-73.848713,Sprain Brook Pkwy N,Bronxville,Westchester,NY,51.0,51.0,92.0,29.56,4.0,12.0,0.01
2,40.947214,-73.850516,Sprain Brook Pkwy S,Yonkers,Westchester,NY,54.0,54.0,93.0,29.81,10.0,0.0,0.0
3,40.90444,-73.07229, Nesconset Hwy,South Setauket,Suffolk,NY,61.0,61.0,17.0,29.74,10.0,7.0,0.0
2,40.690796,-73.578186,Southern State Pkwy W,Roosevelt,Nassau,NY,66.0,66.0,84.0,29.72,10.0,0.0,0.0
2,40.182589,-76.98439499999999,US-15 N,Mechanicsburg,Cumberland,PA,55.0,55.0,83.0,29.65,2.0,9.0,0.02
2,40.925327,-74.718689,US Highway 206,Stanhope,Sussex,NJ,84.0,84.0,67.0,29.58,10.0,3.0,0.0
2,40.01147,-75.61569,Pottstown Pike,West Chester,Chester,PA,61.0,61.0,31.0,29.14,10.0,12.0,0.0
1,43.05552,-76.17045, Edison St,Syracuse,Onondaga,NY,86.0,86.0,40.0,29.63,10.0,7.0,0.0
4,40.851659999999995,-73.95229,George Washington Brg,Fort Lee,Bergen,NJ,65.0,65.0,48.0,29.97,10.0,5.0,0.0
2,41.42862,-73.57723, Route 22,Brewster,Putnam,NY,76.0,76.0,82.0,29.47,10.0,9.0,0.0
2,42.933151,-78.78319499999999,Kensington Expy W,Buffalo,Erie,NY,45.0,39.0,49.0,29.16,10.0,14.0,0.0
3,39.88685,-75.2152,I-95 N,Philadelphia,Philadelphia,PA,69.0,69.0,84.0,29.67,10.0,0.0,0.0
2,40.244231,-75.243337, Bethlehem Pike,Montgomeryville,Montgomery,PA,40.0,40.0,87.0,29.9,10.0,0.0,0.0
2,43.0429,-76.17126, Gifford St,Syracuse,Onondaga,NY,50.0,50.0,68.0,29.71,10.0,14.0,0.0
2,40.686568,-73.613301,Southern State Pkwy W,Hempstead,Nassau,NY,58.0,58.0,97.0,30.1,0.75,0.0,0.0
3,39.98597,-77.2307, Center Mills Rd,Aspers,Adams,PA,48.0,45.0,86.0,29.17,9.0,7.0,0.0
3,43.191990000000004,-77.59992, Hudson Ave,Rochester,Monroe,NY,52.0,52.0,69.0,29.55,10.0,3.0,0.0
2,42.899626,-74.109746,I-90 E,Pattersonville,Montgomery,NY,46.0,42.0,93.0,29.76,15.0,9.0,0.0
3,40.082275,-75.400887,E Swedesford Rd,King of Prussia,Montgomery,PA,79.0,79.0,47.0,29.67,10.0,3.0,0.0
2,40.08393,-75.16254,PA-309 S,Wyncote,Montgomery,PA,49.0,48.0,84.0,29.7,10.0,5.0,0.0
2,43.238440999999995,-77.696648,Long Pond Rd,Rochester,Monroe,NY,67.0,67.0,37.0,29.56,10.0,17.0,0.0
2,39.767368,-76.053467,W Christine Rd,Nottingham,Chester,PA,36.0,31.0,87.0,29.44,10.0,6.0,0.0
2,42.250202,-73.88454200000001,I-87 S,Catskill,Greene,NY,41.0,41.0,93.0,29.05,10.0,0.0,0.0
2,40.440022,-80.08429,Steubenville Pike,Pittsburgh,Allegheny,PA,85.0,85.0,55.0,28.71,10.0,13.0,0.0
3,40.732727000000004,-73.91980699999999,Long Island Expy W,Woodside,Queens,NY,60.0,60.0,60.0,30.0,10.0,0.0,0.0
2,39.974585999999995,-75.199478, W Girard Ave,Philadelphia,Philadelphia,PA,46.0,42.0,58.0,30.13,10.0,7.0,0.0
2,40.983142,-73.689288,New England Trwy S,Rye,Westchester,NY,47.0,44.0,61.0,29.89,10.0,6.0,0.0
2,40.073436,-74.75701600000001,New Jersey Tpke S,Bordentown,Burlington,NJ,34.0,28.0,79.0,29.63,8.0,7.0,0.0
2,40.109359999999995,-75.14499, N Easton Rd,Glenside,Montgomery,PA,74.0,74.0,58.0,29.61,10.0,5.0,0.01
2,40.150166999999996,-75.21272900000001,S Bethlehem Pike,Ambler,Montgomery,PA,43.0,43.0,84.0,29.8,10.0,0.0,0.0
4,40.71468,-74.1537,Pulaski Skwy N,Newark,Essex,NJ,33.0,22.0,52.0,30.07,10.0,17.0,0.0
3,40.55055,-80.08673,I-279 S,Pittsburgh,Allegheny,PA,43.0,43.0,80.0,28.62,8.0,3.0,0.04
1,42.50985,-73.79075,New York Trwy N,Selkirk,Albany,NY,80.0,80.0,62.0,29.48,10.0,10.0,0.0
2,39.99307,-75.82254, N 1st Ave,Coatesville,Chester,PA,52.0,52.0,47.0,29.06,10.0,10.0,0.0
2,43.17387,-77.639397,Dewey Ave,Rochester,Monroe,NY,34.0,30.0,85.0,29.33,10.0,5.0,0.0
2,39.755959999999995,-75.27231,New Jersey Tpke N,Swedesboro,Gloucester,NJ,54.0,54.0,66.0,30.01,10.0,5.0,0.0
3,40.824608000000005,-73.874992,Bruckner Blvd,Bronx,Bronx,NY,53.0,53.0,32.0,30.34,10.0,8.0,0.0
2,39.90789,-74.98055,Marlton Pike E,Cherry Hill,Camden,NJ,46.0,46.0,96.0,29.88,4.0,0.0,0.0
2,43.153529999999996,-76.35868,NY-31 W,Baldwinsville,Onondaga,NY,76.0,76.0,74.0,29.46,10.0,12.0,0.0
2,43.126305,-77.70201800000001, Chili Ave,Rochester,Monroe,NY,42.0,42.0,76.0,29.47,10.0,0.0,0.0
2,40.69659,-74.218384,US-22 E,Hillside,Union,NJ,50.0,50.0,89.0,29.69,10.0,15.0,0.0
2,40.114535,-75.121765,Susquehanna Rd,Abington,Montgomery,PA,47.0,41.0,68.0,29.9,10.0,15.0,0.0
4,41.756504,-76.083647, State Route 367,Montrose,Susquehanna,PA,24.0,16.0,75.0,28.64,10.0,7.0,0.0
2,40.131401000000004,-76.796501,Old Trail Rd,York Haven,York,PA,71.0,71.0,93.0,29.58,10.0,7.0,0.0
2,40.159923,-75.395061, Church Rd,Norristown,Montgomery,PA,22.0,22.0,86.0,30.22,10.0,0.0,0.0
2,40.03136,-76.306529, S Prince St,Lancaster,Lancaster,PA,57.0,57.0,87.0,29.26,4.0,16.0,0.13
2,43.203808,-77.37604499999999,State Rd,Webster,Monroe,NY,34.0,25.0,92.0,29.32,10.0,12.0,0.0
2,40.790531,-77.75173199999999,Earlystown Rd,Boalsburg,Centre,PA,55.0,55.0,47.0,28.88,10.0,0.0,0.0
3,40.910004,-74.50518000000001,I-80 W,Rockaway,Morris,NJ,72.0,72.0,53.0,29.79,10.0,12.0,0.0
2,40.012625,-75.300475, Lancaster Ave,Haverford,Montgomery,PA,67.0,67.0,88.0,29.58,10.0,5.0,0.0
2,40.804381,-73.91829399999999,Major Deegan Expy N,Bronx,Bronx,NY,70.0,70.0,35.0,30.23,10.0,6.0,0.0
2,39.975203,-75.194989,N 34th St,Philadelphia,Philadelphia,PA,52.0,52.0,86.0,29.96,10.0,10.0,0.0
2,40.969898,-72.685677,Sound Ave,Riverhead,Suffolk,NY,30.0,22.0,92.0,29.82,10.0,8.0,0.0
2,40.00181,-75.194946,I-76 E,Philadelphia,Philadelphia,PA,59.0,59.0,93.0,30.23,8.0,6.0,0.0
2,40.707103000000004,-74.253662,I-78 W,Union,Union,NJ,58.0,58.0,90.0,29.72,5.0,16.0,0.09
2,43.233937,-73.64291300000001, Fedor Rd,Gansevoort,Saratoga,NY,37.0,30.0,65.0,29.38,10.0,9.0,0.0
2,41.293171,-73.87051, Crompond Rd,Cortlandt Manor,Westchester,NY,37.0,29.0,52.0,29.32,10.0,12.0,0.0
2,40.022619,-75.036553,I-95 N,Philadelphia,Philadelphia,PA,53.0,53.0,93.0,29.34,3.0,18.0,0.01
2,40.230441,-75.31593199999999, Sumneytown Pike,Lansdale,Montgomery,PA,56.0,56.0,38.0,29.8,10.0,10.0,0.0
2,40.743214,-74.214005,Garden State Pkwy N,Newark,Essex,NJ,47.0,41.0,34.0,30.28,10.0,14.0,0.0
2,39.97987,-76.675034,N Northern Way,York,York,PA,69.0,69.0,53.0,29.72,10.0,6.0,0.0
2,40.137791,-76.623459,Monroe Dr,Elizabethtown,Lancaster,PA,71.0,71.0,90.0,29.55,8.0,5.0,0.0
2,43.255373,-75.53599399999999, Rome Taberg Rd,Rome,Oneida,NY,66.0,66.0,45.0,29.35,10.0,10.0,0.0
3,40.325912,-76.791489,I-81 N,Harrisburg,Dauphin,PA,74.0,74.0,82.0,29.48,4.0,9.0,0.16
2,39.93162,-74.95263,New Jersey Tpke S,Mount Laurel,Burlington,NJ,45.0,41.0,93.0,29.94,2.0,8.0,0.01
2,40.689121,-73.628987,Southern State Pkwy E,Rockville Centre,Nassau,NY,73.0,73.0,73.0,30.12,10.0,14.0,0.0
2,40.61331,-74.22288,New Jersey Tpke N,Linden,Union,NJ,46.0,40.0,52.0,30.03,10.0,13.0,0.0
2,39.825542999999996,-75.143292,New Jersey Tpke S,Woodbury,Gloucester,NJ,32.0,26.0,61.0,30.32,10.0,6.0,0.0
2,40.660178,-78.68121500000001, Main St,Hastings,Cambria,PA,50.0,50.0,58.0,28.66,10.0,8.0,0.0
2,43.13068,-77.67942, Deep Rock Rd,Rochester,Monroe,NY,34.0,24.0,73.0,28.81,2.0,16.0,0.0
2,39.553281,-74.73680300000001,Atlantic City Expy W,Hammonton,Atlantic,NJ,58.0,58.0,84.0,30.09,10.0,9.0,0.0
2,40.144852,-75.46755999999999,Black Rock Rd,Collegeville,Montgomery,PA,74.0,74.0,76.0,29.63,7.0,3.0,0.0
2,42.706207,-73.830968,Adirondack Northway N,Albany,Albany,NY,54.0,54.0,100.0,29.04,2.0,3.0,0.08
2,39.986847,-75.09124200000001,I-95 S,Philadelphia,Philadelphia,PA,49.0,49.0,90.0,29.8,10.0,0.0,0.0
3,40.078308,-76.53711700000001,Anderson Ferry Rd,Mount Joy,Lancaster,PA,53.0,53.0,45.0,29.56,10.0,7.0,0.0
2,43.192523,-77.62055500000001,Keeler Expy E,Rochester,Monroe,NY,53.0,53.0,96.0,29.59,10.0,7.0,0.0
2,40.23137,-76.43343399999999, Lebanon Rd,Manheim,Lancaster,PA,66.0,66.0,70.0,29.85,10.0,9.0,0.0
3,40.452579,-79.996727,I-579 S,Pittsburgh,Allegheny,PA,46.0,42.0,71.0,28.79,10.0,7.0,0.0
2,40.102940000000004,-74.724057,New Jersey Tpke S,Bordentown,Burlington,NJ,52.0,52.0,93.0,29.87,10.0,3.0,0.0
2,39.992691,-77.55913100000001,I-81 N,Chambersburg,Franklin,PA,48.0,46.0,56.0,29.34,10.0,5.0,0.0
2,41.048604,-76.260994, W Front St,Berwick,Columbia,PA,42.0,37.0,60.0,29.12,10.0,8.0,0.0
3,40.60812,-74.31286,Garden State Pkwy N,Clark,Union,NJ,58.0,58.0,43.0,30.09,10.0,0.0,0.0
2,40.73021,-73.20730999999999, Main St,Islip,Suffolk,NY,49.0,45.0,26.0,29.79,10.0,10.0,0.0
2,43.148816,-77.62567299999999, Adams St,Rochester,Monroe,NY,48.0,45.0,77.0,29.62,10.0,6.0,0.0
2,40.220729999999996,-75.61235,Upper Fricks Lock Rd,Pottstown,Chester,PA,42.0,37.0,67.0,29.41,10.0,9.0,0.0
2,40.008521,-75.070324, Pratt St,Philadelphia,Philadelphia,PA,65.0,65.0,58.0,29.75,10.0,9.0,0.0
2,40.7994,-76.86196899999999,E Pine St,Selinsgrove,Snyder,PA,80.0,80.0,40.0,29.55,10.0,3.0,0.0
2,40.955849,-73.870987,Rossiter Ave,Yonkers,Westchester,NY,50.0,50.0,77.0,29.79,10.0,7.0,0.0
2,40.898977,-74.63003,I-80 W,Wharton,Morris,NJ,79.0,79.0,61.0,29.9,9.0,6.0,0.0
3,40.700520000000004,-73.815392,Van Wyck Expy S,Richmond Hill,Queens,NY,53.0,53.0,83.0,29.92,10.0,9.0,0.0
2,40.797289,-73.975592,Henry Hudson Pkwy N,New York,New York,NY,63.0,63.0,93.0,30.15,9.0,0.0,0.0
2,40.74897,-73.036491,Blue Point Ave,Blue Point,Suffolk,NY,73.0,73.0,84.0,29.84,10.0,12.0,0.0
2,43.111736,-76.286039,I-690 E,Syracuse,Onondaga,NY,21.0,21.0,85.0,29.64,1.0,3.0,0.01
2,41.0159,-79.277702,Cherry Aly,Fairmount City,Clarion,PA,50.0,50.0,41.0,28.3,10.0,13.0,0.0
4,41.52346,-73.89475,I-84 W,Fishkill,Dutchess,NY,50.0,50.0,38.0,29.56,10.0,12.0,0.0
2,39.97849,-76.75792,Loucks Rd,York,York,PA,47.0,47.0,66.0,29.16,10.0,3.0,0.0
2,41.103833,-74.023078,I-287 W,Nanuet,Rockland,NY,35.0,35.0,92.0,29.79,7.0,0.0,0.0
2,40.904406,-74.031683,State Route 4,Hackensack,Bergen,NJ,50.0,50.0,77.0,30.09,10.0,5.0,0.0
3,42.655636,-73.744644,Water St,Albany,Albany,NY,76.0,76.0,74.0,29.39,10.0,0.0,0.0
2,40.785046,-74.200272,Garden State Pkwy N,Bloomfield,Essex,NJ,61.0,61.0,50.0,30.14,10.0,7.0,0.0
3,40.70937,-73.84206, Union Tpke,Forest Hills,Queens,NY,73.0,73.0,84.0,29.85,10.0,8.0,0.0
2,40.179524,-80.223711,I-70 E,Washington,Washington,PA,30.0,20.0,72.0,28.84,10.0,14.0,0.0
2,40.161266,-75.480988,Pottstown Expy E,Collegeville,Montgomery,PA,46.0,46.0,89.0,29.79,10.0,3.0,0.0
4,40.57751,-75.80118,I-78 W,Lenhartsville,Berks,PA,47.0,44.0,97.0,29.29,5.0,6.0,0.04
2,40.698364,-73.51960799999999,Southern State Pkwy E,Wantagh,Nassau,NY,57.0,57.0,83.0,29.87,10.0,0.0,0.0
3,39.95921,-75.17345999999999,I-676 E,Philadelphia,Philadelphia,PA,66.0,66.0,93.0,30.07,3.0,7.0,0.05
2,40.999432,-73.831539, Ardsley Rd,Scarsdale,Westchester,NY,56.0,56.0,100.0,29.59,1.0,5.0,0.0
2,43.22378,-77.64173000000001, Dewey Ave,Rochester,Monroe,NY,68.0,68.0,35.0,29.82,10.0,8.0,0.0
2,40.709691,-73.992032,FDR Dr S,New York,New York,NY,63.0,63.0,93.0,30.15,9.0,0.0,0.0
2,40.22955,-75.31437, S Valley Forge Rd,Lansdale,Montgomery,PA,82.0,82.0,72.0,29.58,10.0,13.0,0.0
2,40.629523999999996,-77.568015,Vermont Ave,Burnham,Mifflin,PA,37.0,37.0,81.0,28.72,10.0,0.0,0.0
3,40.047543,-75.000198,I-95 S,Philadelphia,Philadelphia,PA,39.0,32.0,87.0,29.8,10.0,12.0,0.03
2,40.259409999999995,-75.47075, Game Farm Rd,Schwenksville,Montgomery,PA,38.0,33.0,38.0,29.89,10.0,6.0,0.0
3,43.012577,-77.43935400000001,I-490 E,Victor,Ontario,NY,42.0,36.0,55.0,29.44,10.0,12.0,0.0
2,40.12515,-75.06293000000001, Red Lion Rd,Huntingdon Valley,Montgomery,PA,81.0,81.0,52.0,29.82,10.0,6.0,0.0
2,41.953593,-77.083634, Route 328,Tioga,Tioga,PA,30.0,25.0,85.0,29.39,10.0,5.0,0.0
2,41.082008,-76.862831,W Brimmer Ave,Watsontown,Northumberland,PA,73.0,73.0,81.0,29.55,10.0,3.0,0.0
3,40.455709999999996,-74.42477,Tices Ln,East Brunswick,Middlesex,NJ,46.0,42.0,90.0,30.01,4.0,7.0,0.02
2,40.847934,-73.935634,I-95 N,New York,New York,NY,52.0,52.0,57.0,30.45,10.0,5.0,0.0
2,40.381947,-75.984749,Bernville Rd,Reading,Berks,PA,36.0,29.0,55.0,29.8,10.0,9.0,0.0
2,39.988592,-75.790446, Toth Ave,Coatesville,Chester,PA,46.0,40.0,100.0,28.85,3.0,15.0,0.0
2,43.301598,-78.55256700000001,Quaker Rd,Gasport,Niagara,NY,23.0,13.0,65.0,28.97,10.0,9.0,0.0
3,40.24672,-77.00546999999999, Carlisle Pike,Mechanicsburg,Cumberland,PA,46.0,38.0,25.0,29.61,10.0,20.0,0.0
2,40.302954,-75.291882, Bethlehem Pike,Hatfield,Montgomery,PA,48.0,42.0,53.0,29.69,10.0,14.0,0.0
4,40.689640000000004,-73.72655,Cross Island Pkwy S,Cambria Heights,Queens,NY,54.0,54.0,86.0,30.23,10.0,7.0,0.0
4,40.98704,-76.47724000000001,PA-42,Bloomsburg,Columbia,PA,59.0,59.0,39.0,29.59,10.0,7.0,0.0
2,40.579696000000006,-75.731546,I-78 W,Kutztown,Lehigh,PA,46.0,46.0,71.0,29.11,10.0,0.0,0.0
2,40.02608,-75.03099, State Rd,Philadelphia,Philadelphia,PA,57.0,57.0,42.0,29.89,10.0,5.0,0.0
2,40.795681,-74.141823,NJ-21 S,Belleville,Essex,NJ,63.0,63.0,58.0,29.92,10.0,15.0,0.0
2,44.84753,-74.291702,Mill St,Malone,Franklin,NY,46.0,41.0,50.0,29.66,10.0,10.0,0.0
2,40.853972999999996,-74.423224,I-287 N,Parsippany,Morris,NJ,37.0,37.0,93.0,30.25,10.0,0.0,0.0
3,41.393642,-75.731262,I-476 N,Taylor,Lackawanna,PA,51.0,51.0,35.0,29.25,10.0,5.0,0.0
2,40.648201,-74.20152,New Jersey Tpke N,Elizabethport,Union,NJ,79.0,79.0,62.0,29.91,10.0,5.0,0.0
2,43.401272,-75.880821,Finnerty Rd,Williamstown,Oswego,NY,33.0,25.0,85.0,29.53,10.0,9.0,0.0
3,40.39758,-74.55759, US Highway 1,Monmouth Junction,Middlesex,NJ,87.0,87.0,59.0,29.67,10.0,16.0,0.0
2,40.155778000000005,-76.10763399999999, Kurtz Rd,Ephrata,Lancaster,PA,44.0,40.0,37.0,29.58,10.0,7.0,0.0
2,40.953723,-76.666143, Point Township Dr,Northumberland,Northumberland,PA,41.0,36.0,89.0,29.48,10.0,8.0,0.01
2,39.985341,-75.393332, Rhoads Ave,Newtown Square,Delaware,PA,39.0,35.0,81.0,29.46,10.0,6.0,0.0
2,40.242782,-75.437937, Cross Rd,Schwenksville,Montgomery,PA,34.0,34.0,92.0,29.43,5.0,0.0,0.0
3,40.667248,-74.18032099999999,New Jersey Tpke S,Elizabeth,Union,NJ,56.0,56.0,29.0,29.75,10.0,18.0,0.0
3,40.069359999999996,-75.27983,I-76 E,Gladwyne,Montgomery,PA,47.0,42.0,93.0,29.54,10.0,14.0,0.04
2,40.79083,-77.863787, S Atherton St,State College,Centre,PA,66.0,66.0,35.0,28.63,10.0,9.0,0.0
3,42.819309000000004,-73.767563,Adirondack Northway S,Clifton Park,Saratoga,NY,28.0,21.0,74.0,29.51,10.0,7.0,0.0
2,42.658217,-73.72083,I-90 E,Rensselaer,Rensselaer,NY,33.0,33.0,75.0,29.73,10.0,0.0,0.0
2,43.17934,-77.63172, Lake Ave,Rochester,Monroe,NY,66.0,66.0,81.0,29.2,10.0,20.0,0.06
2,40.562325,-75.983673,N 4th St,Hamburg,Berks,PA,44.0,37.0,73.0,29.47,10.0,15.0,0.0
2,40.705771999999996,-73.454107,Southern State Pkwy E,Massapequa,Nassau,NY,69.0,69.0,27.0,29.9,10.0,14.0,0.0
2,40.119659999999996,-75.21561, Church Rd,Flourtown,Montgomery,PA,54.0,54.0,34.0,29.61,10.0,7.0,0.0
3,43.018559,-78.186768,I-90 E,Batavia,Genesee,NY,28.0,17.0,92.0,28.8,3.0,13.0,0.02
2,39.866453,-75.101026,I-76 W,Bellmawr,Camden,NJ,40.0,34.0,70.0,30.17,10.0,9.0,0.0
3,40.159040000000005,-76.15265,US-222 N,Ephrata,Lancaster,PA,55.0,55.0,74.0,29.41,10.0,5.0,0.0
2,40.15109,-77.71517,I-76 E,Spring Run,Franklin,PA,30.0,19.0,79.0,29.35,6.0,16.0,0.02
2,40.527187,-74.29995699999999,US-9 S,Perth Amboy,Middlesex,NJ,49.0,45.0,86.0,30.01,10.0,9.0,0.0
3,40.78154,-73.656349,Long Island Expy W,Roslyn,Nassau,NY,77.0,77.0,66.0,30.1,10.0,6.0,0.0
2,40.820239,-73.959419,Henry Hudson Pkwy N,New York,New York,NY,57.0,57.0,83.0,29.86,10.0,3.0,0.0
3,40.441303000000005,-79.83602900000001,US-22 Bus E,Pittsburgh,Allegheny,PA,63.0,63.0,27.0,28.91,10.0,0.0,0.0
2,40.16701,-75.29019, Skippack Pike,Blue Bell,Montgomery,PA,53.0,53.0,55.0,29.42,10.0,15.0,0.0
2,41.05041,-73.81081999999999,Sprain Brook Pkwy S,Elmsford,Westchester,NY,47.0,41.0,27.0,29.81,10.0,14.0,0.0
2,40.813683000000005,-73.93139000000001,Madison Avenue Brg,Bronx,Bronx,NY,61.0,61.0,83.0,29.93,10.0,10.0,0.0
2,40.091945,-75.2887, Butler Pike,Conshohocken,Montgomery,PA,51.0,51.0,98.0,29.27,10.0,12.0,0.0
2,40.064583,-75.320868,I-76 E,Conshohocken,Montgomery,PA,39.0,39.0,99.0,29.73,5.0,0.0,0.0
4,40.70239,-73.86046999999999,Jackie Robinson Pkwy N,Ridgewood,Queens,NY,54.0,54.0,62.0,30.27,10.0,6.0,0.0
2,41.098748,-74.03745500000001,I-287 W,Nanuet,Rockland,NY,55.0,55.0,100.0,29.62,0.75,0.0,0.0
2,40.757217,-73.996452,Lincoln Tunnel Expy,New York,New York,NY,67.0,67.0,93.0,29.9,5.0,5.0,0.04
3,41.26427,-73.52968, Smith Ridge Rd,South Salem,Westchester,NY,48.0,43.0,77.0,29.38,10.0,13.0,0.0
3,40.41897,-80.08951,I-376 W,Carnegie,Allegheny,PA,78.0,78.0,43.0,28.63,10.0,12.0,0.0
2,40.813769,-74.05537199999999,New Jersey Tpke N,Carlstadt,Bergen,NJ,48.0,43.0,89.0,29.54,4.0,10.0,0.03
2,40.031057000000004,-78.512603,US-220 N,Bedford,Bedford,PA,51.0,51.0,74.0,28.46,10.0,7.0,0.0
2,39.908625,-75.149187,Walt Whitman Brg,Philadelphia,Philadelphia,PA,71.0,71.0,73.0,30.08,10.0,8.0,0.0
2,40.875690000000006,-73.98675,New Jersey Tpke S,Leonia,Bergen,NJ,41.0,38.0,100.0,30.12,2.0,5.0,0.0
2,43.157181,-77.613869,Church St,Rochester,Monroe,NY,65.0,65.0,87.0,29.52,10.0,6.0,0.0
1,40.7413,-73.61097,Meadowbrook Pkwy N,Garden City,Nassau,NY,55.0,55.0,100.0,29.71,0.75,7.0,0.02
2,40.78503,-73.64429,Long Island Expy W,Roslyn Heights,Nassau,NY,75.0,75.0,29.0,30.31,10.0,7.0,0.0
2,41.516652,-73.973274, North Ave,Beacon,Dutchess,NY,72.0,72.0,69.0,29.7,10.0,5.0,0.0
2,40.563701,-74.32350699999999,Garden State Pkwy S,Iselin,Middlesex,NJ,61.0,61.0,33.0,30.27,10.0,12.0,0.0
2,40.66454,-73.8454,Belt Pkwy W,Howard Beach,Queens,NY,43.0,40.0,100.0,30.03,10.0,5.0,0.0
2,43.194784999999996,-77.584561, Portland Ave,Rochester,Monroe,NY,58.0,58.0,46.0,29.57,10.0,22.0,0.0
2,40.757519,-79.643364,PA-28 N,Freeport,Armstrong,PA,34.0,26.0,81.0,28.37,4.0,10.0,0.0
4,40.48764,-74.39746,New Jersey Tpke S,New Brunswick,Middlesex,NJ,61.0,61.0,32.0,29.74,10.0,10.0,0.0
3,40.886452,-73.895081,Major Deegan Expy N,Bronx,Bronx,NY,43.0,36.0,74.0,29.99,10.0,15.0,0.0
2,40.970564,-78.423676, Old Erie Pike,Clearfield,Clearfield,PA,33.0,27.0,78.0,28.55,10.0,7.0,0.0
2,40.731146,-78.693433, S Main St,Westover,Clearfield,PA,46.0,42.0,100.0,27.91,9.0,8.0,0.0
4,40.92737,-73.78923, North Ave,New Rochelle,Westchester,NY,62.0,62.0,18.0,29.74,10.0,10.0,0.0
3,42.862021999999996,-73.775726,Adirondack Northway S,Clifton Park,Saratoga,NY,37.0,27.0,81.0,29.4,10.0,21.0,0.0
2,44.494639,-73.499082,Adirondack Northway N,Keeseville,Clinton,NY,45.0,45.0,97.0,29.88,10.0,0.0,0.0
3,40.845345,-73.91350600000001,Cross Bronx Expy W,Bronx,Bronx,NY,31.0,21.0,47.0,30.11,10.0,13.0,0.0
2,40.237995,-75.242024,Bethlehem Pike,Montgomeryville,Montgomery,PA,38.0,32.0,68.0,29.88,10.0,7.0,0.0
3,40.05305,-74.17889,Buckingham Dr,Lakewood,Ocean,NJ,74.0,74.0,35.0,29.79,10.0,13.0,0.0
2,42.249828,-73.884987,I-87 S,Catskill,Greene,NY,21.0,21.0,57.0,29.23,10.0,0.0,0.0
2,43.100448,-75.24344,N South Arterial Hwy,Utica,Oneida,NY,46.0,44.0,76.0,29.65,10.0,5.0,0.0
2,40.794585,-74.19205699999999,Garden State Pkwy S,Bloomfield,Essex,NJ,82.0,82.0,74.0,30.12,10.0,9.0,0.0
3,40.064896000000005,-75.32122,I-476 N,Conshohocken,Montgomery,PA,48.0,48.0,96.0,29.51,2.0,3.0,0.02
2,40.732928,-74.220825,Garden State Pkwy N,Irvington,Essex,NJ,43.0,39.0,65.0,30.39,10.0,6.0,0.0
2,39.42338,-74.54602,Garden State Pkwy N,Egg Harbor Township,Atlantic,NJ,50.0,50.0,93.0,29.9,5.0,0.0,0.0
2,40.10387,-75.421768,Valley Forge Park Rd,King of Prussia,Montgomery,PA,65.0,65.0,96.0,29.83,10.0,0.0,0.0
2,39.904018,-76.73880799999999,Croll School Rd,York,York,PA,68.0,68.0,87.0,29.59,10.0,3.0,0.0
2,40.925081,-73.827826,Cross County Pkwy E,Mount Vernon,Westchester,NY,48.0,44.0,44.0,30.24,10.0,8.0,0.0
3,40.91,-74.176559,Spruce St,Paterson,Passaic,NJ,70.0,70.0,81.0,30.0,10.0,3.0,0.0
2,40.056709000000005,-75.65715,W Uwchlan Ave,Exton,Chester,PA,57.0,57.0,51.0,29.4,10.0,5.0,0.0
3,40.739815,-73.790329,Long Island Expy W,Fresh Meadows,Queens,NY,69.0,69.0,84.0,30.02,10.0,7.0,0.0
4,40.807146,-75.632352, Fireline Rd,Palmerton,Carbon,PA,46.0,46.0,73.0,29.68,7.0,3.0,0.0
2,40.697399,-73.60996999999999,Greenwich St,Hempstead,Nassau,NY,75.0,75.0,41.0,29.96,10.0,20.0,0.0
4,43.08282,-73.52772, Hegeman Bridge Rd,Greenwich,Washington,NY,48.0,44.0,28.0,29.46,10.0,8.0,0.0
2,40.434697,-79.965952,I-376 E,Pittsburgh,Allegheny,PA,15.0,1.0,80.0,28.5,1.0,14.0,0.0
2,39.929981,-75.58545699999999,Skiles Blvd,West Chester,Chester,PA,79.0,79.0,61.0,29.35,10.0,0.0,0.0
2,40.281739,-76.819968,I-83 S,Harrisburg,Dauphin,PA,28.0,28.0,63.0,29.94,10.0,0.0,0.0
3,40.844788,-73.92546800000001,Alexander Hamilton Bridge,Bronx,Bronx,NY,39.0,32.0,75.0,30.18,10.0,12.0,0.0
2,40.080002,-76.30879200000001,Sunset Pl,Lancaster,Lancaster,PA,51.0,51.0,71.0,29.54,10.0,7.0,0.0
